6              //Pixel 13187:   6
1fc            //Pixel 13188:  -4
1fe            //Pixel 13189:  -2
5              //Pixel 13190:   5
a              //Pixel 13191:  10
c              //Pixel 13192:  12
1f9            //Pixel 13193:  -7
4              //Pixel 13194:   4
c              //Pixel 13195:  12
5              //Pixel 13196:   5
4              //Pixel 13197:   4
3              //Pixel 13198:   3
8              //Pixel 13199:   8
8              //Pixel 13200:   8
3              //Pixel 13201:   3
0              //Pixel 13202:   0
3              //Pixel 13203:   3
1              //Pixel 13204:   1
6              //Pixel 13205:   6
1              //Pixel 13206:   1
1fb            //Pixel 13207:  -5
7              //Pixel 13208:   7
2              //Pixel 13209:   2
1ff            //Pixel 13210:  -1
1ff            //Pixel 13211:  -1
1fd            //Pixel 13212:  -3
13             //Pixel 13213:  19
29             //Pixel 13214:  41
1ea            //Pixel 13215: -22
1e1            //Pixel 13216: -31
1fb            //Pixel 13217:  -5
3              //Pixel 13218:   3
2              //Pixel 13219:   2
6              //Pixel 13220:   6
6              //Pixel 13221:   6
9              //Pixel 13222:   9
9              //Pixel 13223:   9
5              //Pixel 13224:   5
2              //Pixel 13225:   2
4              //Pixel 13226:   4
d              //Pixel 13227:  13
1              //Pixel 13228:   1
2              //Pixel 13229:   2
9              //Pixel 13230:   9
5              //Pixel 13231:   5
2              //Pixel 13232:   2
5              //Pixel 13233:   5
7              //Pixel 13234:   7
1              //Pixel 13235:   1
2              //Pixel 13236:   2
4              //Pixel 13237:   4
3              //Pixel 13238:   3
4              //Pixel 13239:   4
0              //Pixel 13240:   0
1f7            //Pixel 13241:  -9
7              //Pixel 13242:   7
0              //Pixel 13243:   0
1fe            //Pixel 13244:  -2
4              //Pixel 13245:   4
1fe            //Pixel 13246:  -2
b              //Pixel 13247:  11
5              //Pixel 13248:   5
3              //Pixel 13249:   3
8              //Pixel 13250:   8
5              //Pixel 13251:   5
5              //Pixel 13252:   5
8              //Pixel 13253:   8
2              //Pixel 13254:   2
9              //Pixel 13255:   9
3              //Pixel 13256:   3
6              //Pixel 13257:   6
5              //Pixel 13258:   5
3              //Pixel 13259:   3
1              //Pixel 13260:   1
6              //Pixel 13261:   6
1              //Pixel 13262:   1
1              //Pixel 13263:   1
7              //Pixel 13264:   7
f              //Pixel 13265:  15
18             //Pixel 13266:  24
1fe            //Pixel 13267:  -2
1f1            //Pixel 13268: -15
2              //Pixel 13269:   2
8              //Pixel 13270:   8
3              //Pixel 13271:   3
1              //Pixel 13272:   1
2              //Pixel 13273:   2
0              //Pixel 13274:   0
7              //Pixel 13275:   7
6              //Pixel 13276:   6
0              //Pixel 13277:   0
2              //Pixel 13278:   2
2              //Pixel 13279:   2
8              //Pixel 13280:   8
3              //Pixel 13281:   3
0              //Pixel 13282:   0
1fe            //Pixel 13283:  -2
1              //Pixel 13284:   1
6              //Pixel 13285:   6
0              //Pixel 13286:   0
3              //Pixel 13287:   3
1              //Pixel 13288:   1
5              //Pixel 13289:   5
7              //Pixel 13290:   7
5              //Pixel 13291:   5
5              //Pixel 13292:   5
1              //Pixel 13293:   1
2              //Pixel 13294:   2
0              //Pixel 13295:   0
1f9            //Pixel 13296:  -7
1f8            //Pixel 13297:  -8
10             //Pixel 13298:  16
a              //Pixel 13299:  10
8              //Pixel 13300:   8
4              //Pixel 13301:   4
5              //Pixel 13302:   5
7              //Pixel 13303:   7
1fd            //Pixel 13304:  -3
1fe            //Pixel 13305:  -2
9              //Pixel 13306:   9
5              //Pixel 13307:   5
5              //Pixel 13308:   5
5              //Pixel 13309:   5
5              //Pixel 13310:   5
0              //Pixel 13311:   0
0              //Pixel 13312:   0
1fd            //Pixel 13313:  -3
6              //Pixel 13314:   6
4              //Pixel 13315:   4
1              //Pixel 13316:   1
6              //Pixel 13317:   6
4              //Pixel 13318:   4
0              //Pixel 13319:   0
2              //Pixel 13320:   2
3              //Pixel 13321:   3
1fe            //Pixel 13322:  -2
3              //Pixel 13323:   3
1ff            //Pixel 13324:  -1
d              //Pixel 13325:  13
4              //Pixel 13326:   4
6              //Pixel 13327:   6
2              //Pixel 13328:   2
8              //Pixel 13329:   8
7              //Pixel 13330:   7
6              //Pixel 13331:   6
5              //Pixel 13332:   5
0              //Pixel 13333:   0
2              //Pixel 13334:   2
0              //Pixel 13335:   0
2              //Pixel 13336:   2
2              //Pixel 13337:   2
6              //Pixel 13338:   6
7              //Pixel 13339:   7
6              //Pixel 13340:   6
7              //Pixel 13341:   7
1              //Pixel 13342:   1
1fd            //Pixel 13343:  -3
8              //Pixel 13344:   8
0              //Pixel 13345:   0
1fd            //Pixel 13346:  -3
4              //Pixel 13347:   4
9              //Pixel 13348:   9
5              //Pixel 13349:   5
1              //Pixel 13350:   1
2              //Pixel 13351:   2
5              //Pixel 13352:   5
1ff            //Pixel 13353:  -1
0              //Pixel 13354:   0
3              //Pixel 13355:   3
8              //Pixel 13356:   8
2              //Pixel 13357:   2
0              //Pixel 13358:   0
2              //Pixel 13359:   2
0              //Pixel 13360:   0
2              //Pixel 13361:   2
2              //Pixel 13362:   2
4              //Pixel 13363:   4
1              //Pixel 13364:   1
2              //Pixel 13365:   2
4              //Pixel 13366:   4
1              //Pixel 13367:   1
1              //Pixel 13368:   1
4              //Pixel 13369:   4
3              //Pixel 13370:   3
1              //Pixel 13371:   1
4              //Pixel 13372:   4
8              //Pixel 13373:   8
4              //Pixel 13374:   4
2              //Pixel 13375:   2
1f6            //Pixel 13376: -10
0              //Pixel 13377:   0
1b             //Pixel 13378:  27
1fd            //Pixel 13379:  -3
1fb            //Pixel 13380:  -5
6              //Pixel 13381:   6
1ff            //Pixel 13382:  -1
6              //Pixel 13383:   6
1f9            //Pixel 13384:  -7
5              //Pixel 13385:   5
4              //Pixel 13386:   4
4              //Pixel 13387:   4
a              //Pixel 13388:  10
1fa            //Pixel 13389:  -6
0              //Pixel 13390:   0
4              //Pixel 13391:   4
3              //Pixel 13392:   3
b              //Pixel 13393:  11
1fc            //Pixel 13394:  -4
5              //Pixel 13395:   5
3              //Pixel 13396:   3
8              //Pixel 13397:   8
0              //Pixel 13398:   0
4              //Pixel 13399:   4
5              //Pixel 13400:   5
1fa            //Pixel 13401:  -6
f              //Pixel 13402:  15
7              //Pixel 13403:   7
0              //Pixel 13404:   0
d              //Pixel 13405:  13
3              //Pixel 13406:   3
7              //Pixel 13407:   7
9              //Pixel 13408:   9
1ff            //Pixel 13409:  -1
5              //Pixel 13410:   5
6              //Pixel 13411:   6
1              //Pixel 13412:   1
c              //Pixel 13413:  12
8              //Pixel 13414:   8
1fc            //Pixel 13415:  -4
8              //Pixel 13416:   8
4              //Pixel 13417:   4
e              //Pixel 13418:  14
1f8            //Pixel 13419:  -8
a              //Pixel 13420:  10
b              //Pixel 13421:  11
0              //Pixel 13422:   0
1fb            //Pixel 13423:  -5
1e8            //Pixel 13424: -24
1c             //Pixel 13425:  28
c              //Pixel 13426:  12
2              //Pixel 13427:   2
8              //Pixel 13428:   8
0              //Pixel 13429:   0
7              //Pixel 13430:   7
4              //Pixel 13431:   4
9              //Pixel 13432:   9
1f8            //Pixel 13433:  -8
8              //Pixel 13434:   8
4              //Pixel 13435:   4
1fc            //Pixel 13436:  -4
2              //Pixel 13437:   2
a              //Pixel 13438:  10
5              //Pixel 13439:   5
e              //Pixel 13440:  14
2              //Pixel 13441:   2
1fb            //Pixel 13442:  -5
5              //Pixel 13443:   5
9              //Pixel 13444:   9
9              //Pixel 13445:   9
7              //Pixel 13446:   7
1fa            //Pixel 13447:  -6
b              //Pixel 13448:  11
7              //Pixel 13449:   7
1fd            //Pixel 13450:  -3
6              //Pixel 13451:   6
3              //Pixel 13452:   3
a              //Pixel 13453:  10
3              //Pixel 13454:   3
0              //Pixel 13455:   0
1ff            //Pixel 13456:  -1
4              //Pixel 13457:   4
1              //Pixel 13458:   1
a              //Pixel 13459:  10
8              //Pixel 13460:   8
a              //Pixel 13461:  10
7              //Pixel 13462:   7
4              //Pixel 13463:   4
7              //Pixel 13464:   7
8              //Pixel 13465:   8
7              //Pixel 13466:   7
7              //Pixel 13467:   7
1ff            //Pixel 13468:  -1
5              //Pixel 13469:   5
e              //Pixel 13470:  14
43             //Pixel 13471:  67
1d3            //Pixel 13472: -45
1ea            //Pixel 13473: -22
3              //Pixel 13474:   3
4              //Pixel 13475:   4
5              //Pixel 13476:   5
1ff            //Pixel 13477:  -1
7              //Pixel 13478:   7
5              //Pixel 13479:   5
2              //Pixel 13480:   2
7              //Pixel 13481:   7
8              //Pixel 13482:   8
1ff            //Pixel 13483:  -1
8              //Pixel 13484:   8
2              //Pixel 13485:   2
1              //Pixel 13486:   1
5              //Pixel 13487:   5
2              //Pixel 13488:   2
2              //Pixel 13489:   2
6              //Pixel 13490:   6
3              //Pixel 13491:   3
5              //Pixel 13492:   5
6              //Pixel 13493:   6
9              //Pixel 13494:   9
6              //Pixel 13495:   6
1              //Pixel 13496:   1
1f9            //Pixel 13497:  -7
4              //Pixel 13498:   4
2              //Pixel 13499:   2
1ff            //Pixel 13500:  -1
1fe            //Pixel 13501:  -2
1fc            //Pixel 13502:  -4
1fc            //Pixel 13503:  -4
0              //Pixel 13504:   0
5              //Pixel 13505:   5
d              //Pixel 13506:  13
4              //Pixel 13507:   4
9              //Pixel 13508:   9
4              //Pixel 13509:   4
8              //Pixel 13510:   8
4              //Pixel 13511:   4
5              //Pixel 13512:   5
4              //Pixel 13513:   4
1fd            //Pixel 13514:  -3
4              //Pixel 13515:   4
2              //Pixel 13516:   2
8              //Pixel 13517:   8
3              //Pixel 13518:   3
2              //Pixel 13519:   2
a              //Pixel 13520:  10
e              //Pixel 13521:  14
17             //Pixel 13522:  23
1e2            //Pixel 13523: -30
1fc            //Pixel 13524:  -4
3              //Pixel 13525:   3
1              //Pixel 13526:   1
0              //Pixel 13527:   0
a              //Pixel 13528:  10
5              //Pixel 13529:   5
2              //Pixel 13530:   2
4              //Pixel 13531:   4
2              //Pixel 13532:   2
5              //Pixel 13533:   5
2              //Pixel 13534:   2
9              //Pixel 13535:   9
5              //Pixel 13536:   5
7              //Pixel 13537:   7
3              //Pixel 13538:   3
1ff            //Pixel 13539:  -1
c              //Pixel 13540:  12
a              //Pixel 13541:  10
1ff            //Pixel 13542:  -1
1fe            //Pixel 13543:  -2
1fa            //Pixel 13544:  -6
6              //Pixel 13545:   6
3              //Pixel 13546:   3
3              //Pixel 13547:   3
8              //Pixel 13548:   8
0              //Pixel 13549:   0
1ff            //Pixel 13550:  -1
1fa            //Pixel 13551:  -6
1f4            //Pixel 13552: -12
10             //Pixel 13553:  16
d              //Pixel 13554:  13
b              //Pixel 13555:  11
5              //Pixel 13556:   5
1              //Pixel 13557:   1
6              //Pixel 13558:   6
1fc            //Pixel 13559:  -4
1              //Pixel 13560:   1
1              //Pixel 13561:   1
4              //Pixel 13562:   4
7              //Pixel 13563:   7
1              //Pixel 13564:   1
5              //Pixel 13565:   5
3              //Pixel 13566:   3
0              //Pixel 13567:   0
0              //Pixel 13568:   0
1fd            //Pixel 13569:  -3
8              //Pixel 13570:   8
8              //Pixel 13571:   8
2              //Pixel 13572:   2
4              //Pixel 13573:   4
4              //Pixel 13574:   4
6              //Pixel 13575:   6
6              //Pixel 13576:   6
3              //Pixel 13577:   3
6              //Pixel 13578:   6
1fe            //Pixel 13579:  -2
4              //Pixel 13580:   4
3              //Pixel 13581:   3
4              //Pixel 13582:   4
6              //Pixel 13583:   6
4              //Pixel 13584:   4
2              //Pixel 13585:   2
3              //Pixel 13586:   3
7              //Pixel 13587:   7
3              //Pixel 13588:   3
1              //Pixel 13589:   1
1              //Pixel 13590:   1
1              //Pixel 13591:   1
2              //Pixel 13592:   2
7              //Pixel 13593:   7
4              //Pixel 13594:   4
5              //Pixel 13595:   5
6              //Pixel 13596:   6
6              //Pixel 13597:   6
3              //Pixel 13598:   3
0              //Pixel 13599:   0
1              //Pixel 13600:   1
1ff            //Pixel 13601:  -1
1ff            //Pixel 13602:  -1
5              //Pixel 13603:   5
2              //Pixel 13604:   2
6              //Pixel 13605:   6
4              //Pixel 13606:   4
3              //Pixel 13607:   3
7              //Pixel 13608:   7
1              //Pixel 13609:   1
1fe            //Pixel 13610:  -2
a              //Pixel 13611:  10
6              //Pixel 13612:   6
4              //Pixel 13613:   4
6              //Pixel 13614:   6
0              //Pixel 13615:   0
1ff            //Pixel 13616:  -1
8              //Pixel 13617:   8
5              //Pixel 13618:   5
4              //Pixel 13619:   4
4              //Pixel 13620:   4
1              //Pixel 13621:   1
2              //Pixel 13622:   2
6              //Pixel 13623:   6
1              //Pixel 13624:   1
3              //Pixel 13625:   3
2              //Pixel 13626:   2
7              //Pixel 13627:   7
1fd            //Pixel 13628:  -3
1              //Pixel 13629:   1
1fe            //Pixel 13630:  -2
1fb            //Pixel 13631:  -5
1ed            //Pixel 13632: -19
40             //Pixel 13633:  64
1              //Pixel 13634:   1
1f2            //Pixel 13635: -14
0              //Pixel 13636:   0
2              //Pixel 13637:   2
6              //Pixel 13638:   6
1fd            //Pixel 13639:  -3
1              //Pixel 13640:   1
7              //Pixel 13641:   7
1fb            //Pixel 13642:  -5
5              //Pixel 13643:   5
2              //Pixel 13644:   2
1              //Pixel 13645:   1
5              //Pixel 13646:   5
4              //Pixel 13647:   4
3              //Pixel 13648:   3
1fd            //Pixel 13649:  -3
1ff            //Pixel 13650:  -1
1fd            //Pixel 13651:  -3
8              //Pixel 13652:   8
1ff            //Pixel 13653:  -1
b              //Pixel 13654:  11
1f5            //Pixel 13655: -11
5              //Pixel 13656:   5
12             //Pixel 13657:  18
1              //Pixel 13658:   1
1fc            //Pixel 13659:  -4
a              //Pixel 13660:  10
7              //Pixel 13661:   7
c              //Pixel 13662:  12
1fd            //Pixel 13663:  -3
1ef            //Pixel 13664: -17
13             //Pixel 13665:  19
1fe            //Pixel 13666:  -2
d              //Pixel 13667:  13
4              //Pixel 13668:   4
2              //Pixel 13669:   2
9              //Pixel 13670:   9
4              //Pixel 13671:   4
5              //Pixel 13672:   5
1              //Pixel 13673:   1
1f7            //Pixel 13674:  -9
d              //Pixel 13675:  13
1              //Pixel 13676:   1
1fc            //Pixel 13677:  -4
1f8            //Pixel 13678:  -8
1f7            //Pixel 13679:  -9
21             //Pixel 13680:  33
11             //Pixel 13681:  17
1f8            //Pixel 13682:  -8
0              //Pixel 13683:   0
0              //Pixel 13684:   0
b              //Pixel 13685:  11
9              //Pixel 13686:   9
5              //Pixel 13687:   5
1              //Pixel 13688:   1
b              //Pixel 13689:  11
1fd            //Pixel 13690:  -3
6              //Pixel 13691:   6
7              //Pixel 13692:   7
5              //Pixel 13693:   5
b              //Pixel 13694:  11
1f7            //Pixel 13695:  -9
1f9            //Pixel 13696:  -7
5              //Pixel 13697:   5
4              //Pixel 13698:   4
8              //Pixel 13699:   8
9              //Pixel 13700:   9
5              //Pixel 13701:   5
2              //Pixel 13702:   2
5              //Pixel 13703:   5
1fd            //Pixel 13704:  -3
6              //Pixel 13705:   6
c              //Pixel 13706:  12
1fc            //Pixel 13707:  -4
a              //Pixel 13708:  10
1ff            //Pixel 13709:  -1
6              //Pixel 13710:   6
4              //Pixel 13711:   4
8              //Pixel 13712:   8
a              //Pixel 13713:  10
3              //Pixel 13714:   3
5              //Pixel 13715:   5
3              //Pixel 13716:   3
5              //Pixel 13717:   5
7              //Pixel 13718:   7
4              //Pixel 13719:   4
3              //Pixel 13720:   3
6              //Pixel 13721:   6
5              //Pixel 13722:   5
4              //Pixel 13723:   4
3              //Pixel 13724:   3
6              //Pixel 13725:   6
2              //Pixel 13726:   2
15             //Pixel 13727:  21
31             //Pixel 13728:  49
1cf            //Pixel 13729: -49
1f9            //Pixel 13730:  -7
1fa            //Pixel 13731:  -6
3              //Pixel 13732:   3
1              //Pixel 13733:   1
3              //Pixel 13734:   3
8              //Pixel 13735:   8
6              //Pixel 13736:   6
3              //Pixel 13737:   3
5              //Pixel 13738:   5
5              //Pixel 13739:   5
5              //Pixel 13740:   5
3              //Pixel 13741:   3
3              //Pixel 13742:   3
4              //Pixel 13743:   4
2              //Pixel 13744:   2
3              //Pixel 13745:   3
7              //Pixel 13746:   7
6              //Pixel 13747:   6
3              //Pixel 13748:   3
4              //Pixel 13749:   4
7              //Pixel 13750:   7
6              //Pixel 13751:   6
1fe            //Pixel 13752:  -2
0              //Pixel 13753:   0
2              //Pixel 13754:   2
3              //Pixel 13755:   3
7              //Pixel 13756:   7
8              //Pixel 13757:   8
1ff            //Pixel 13758:  -1
1fd            //Pixel 13759:  -3
5              //Pixel 13760:   5
2              //Pixel 13761:   2
a              //Pixel 13762:  10
2              //Pixel 13763:   2
4              //Pixel 13764:   4
6              //Pixel 13765:   6
6              //Pixel 13766:   6
e              //Pixel 13767:  14
2              //Pixel 13768:   2
2              //Pixel 13769:   2
4              //Pixel 13770:   4
6              //Pixel 13771:   6
3              //Pixel 13772:   3
9              //Pixel 13773:   9
4              //Pixel 13774:   4
6              //Pixel 13775:   6
11             //Pixel 13776:  17
13             //Pixel 13777:  19
1eb            //Pixel 13778: -21
1f3            //Pixel 13779: -13
8              //Pixel 13780:   8
3              //Pixel 13781:   3
5              //Pixel 13782:   5
6              //Pixel 13783:   6
1fb            //Pixel 13784:  -5
1ff            //Pixel 13785:  -1
6              //Pixel 13786:   6
a              //Pixel 13787:  10
2              //Pixel 13788:   2
c              //Pixel 13789:  12
1ff            //Pixel 13790:  -1
1ff            //Pixel 13791:  -1
3              //Pixel 13792:   3
2              //Pixel 13793:   2
2              //Pixel 13794:   2
1              //Pixel 13795:   1
2              //Pixel 13796:   2
0              //Pixel 13797:   0
1              //Pixel 13798:   1
3              //Pixel 13799:   3
7              //Pixel 13800:   7
4              //Pixel 13801:   4
6              //Pixel 13802:   6
1ff            //Pixel 13803:  -1
8              //Pixel 13804:   8
1fb            //Pixel 13805:  -5
2              //Pixel 13806:   2
1fc            //Pixel 13807:  -4
2              //Pixel 13808:   2
7              //Pixel 13809:   7
e              //Pixel 13810:  14
6              //Pixel 13811:   6
5              //Pixel 13812:   5
0              //Pixel 13813:   0
1fd            //Pixel 13814:  -3
1fe            //Pixel 13815:  -2
5              //Pixel 13816:   5
6              //Pixel 13817:   6
2              //Pixel 13818:   2
3              //Pixel 13819:   3
3              //Pixel 13820:   3
3              //Pixel 13821:   3
5              //Pixel 13822:   5
0              //Pixel 13823:   0
0              //Pixel 13824:   0
0              //Pixel 13825:   0
0              //Pixel 13826:   0
a              //Pixel 13827:  10
2              //Pixel 13828:   2
6              //Pixel 13829:   6
2              //Pixel 13830:   2
2              //Pixel 13831:   2
2              //Pixel 13832:   2
0              //Pixel 13833:   0
2              //Pixel 13834:   2
1f9            //Pixel 13835:  -7
3              //Pixel 13836:   3
7              //Pixel 13837:   7
7              //Pixel 13838:   7
6              //Pixel 13839:   6
9              //Pixel 13840:   9
6              //Pixel 13841:   6
3              //Pixel 13842:   3
5              //Pixel 13843:   5
5              //Pixel 13844:   5
5              //Pixel 13845:   5
4              //Pixel 13846:   4
3              //Pixel 13847:   3
4              //Pixel 13848:   4
9              //Pixel 13849:   9
2              //Pixel 13850:   2
3              //Pixel 13851:   3
5              //Pixel 13852:   5
1              //Pixel 13853:   1
1              //Pixel 13854:   1
1ff            //Pixel 13855:  -1
6              //Pixel 13856:   6
1f6            //Pixel 13857: -10
6              //Pixel 13858:   6
5              //Pixel 13859:   5
4              //Pixel 13860:   4
2              //Pixel 13861:   2
6              //Pixel 13862:   6
2              //Pixel 13863:   2
8              //Pixel 13864:   8
8              //Pixel 13865:   8
1              //Pixel 13866:   1
1              //Pixel 13867:   1
2              //Pixel 13868:   2
2              //Pixel 13869:   2
2              //Pixel 13870:   2
1fe            //Pixel 13871:  -2
1fe            //Pixel 13872:  -2
2              //Pixel 13873:   2
1ff            //Pixel 13874:  -1
1ff            //Pixel 13875:  -1
3              //Pixel 13876:   3
1              //Pixel 13877:   1
1              //Pixel 13878:   1
6              //Pixel 13879:   6
6              //Pixel 13880:   6
1              //Pixel 13881:   1
5              //Pixel 13882:   5
2              //Pixel 13883:   2
2              //Pixel 13884:   2
7              //Pixel 13885:   7
5              //Pixel 13886:   5
1ff            //Pixel 13887:  -1
1e1            //Pixel 13888: -31
37             //Pixel 13889:  55
4              //Pixel 13890:   4
1f5            //Pixel 13891: -11
5              //Pixel 13892:   5
4              //Pixel 13893:   4
d              //Pixel 13894:  13
1fb            //Pixel 13895:  -5
c              //Pixel 13896:  12
8              //Pixel 13897:   8
1ff            //Pixel 13898:  -1
4              //Pixel 13899:   4
3              //Pixel 13900:   3
5              //Pixel 13901:   5
5              //Pixel 13902:   5
1fa            //Pixel 13903:  -6
1              //Pixel 13904:   1
3              //Pixel 13905:   3
9              //Pixel 13906:   9
4              //Pixel 13907:   4
3              //Pixel 13908:   3
5              //Pixel 13909:   5
1              //Pixel 13910:   1
8              //Pixel 13911:   8
1fe            //Pixel 13912:  -2
1f7            //Pixel 13913:  -9
5              //Pixel 13914:   5
5              //Pixel 13915:   5
8              //Pixel 13916:   8
7              //Pixel 13917:   7
1f9            //Pixel 13918:  -7
2              //Pixel 13919:   2
10             //Pixel 13920:  16
1f7            //Pixel 13921:  -9
7              //Pixel 13922:   7
6              //Pixel 13923:   6
1fe            //Pixel 13924:  -2
a              //Pixel 13925:  10
1fd            //Pixel 13926:  -3
9              //Pixel 13927:   9
2              //Pixel 13928:   2
1fc            //Pixel 13929:  -4
e              //Pixel 13930:  14
1              //Pixel 13931:   1
1fd            //Pixel 13932:  -3
1e9            //Pixel 13933: -23
13             //Pixel 13934:  19
11             //Pixel 13935:  17
1fb            //Pixel 13936:  -5
f              //Pixel 13937:  15
1              //Pixel 13938:   1
3              //Pixel 13939:   3
1ff            //Pixel 13940:  -1
b              //Pixel 13941:  11
1fa            //Pixel 13942:  -6
7              //Pixel 13943:   7
1fe            //Pixel 13944:  -2
4              //Pixel 13945:   4
e              //Pixel 13946:  14
0              //Pixel 13947:   0
b              //Pixel 13948:  11
1f8            //Pixel 13949:  -8
1fb            //Pixel 13950:  -5
5              //Pixel 13951:   5
6              //Pixel 13952:   6
b              //Pixel 13953:  11
7              //Pixel 13954:   7
1fe            //Pixel 13955:  -2
7              //Pixel 13956:   7
2              //Pixel 13957:   2
3              //Pixel 13958:   3
5              //Pixel 13959:   5
e              //Pixel 13960:  14
1fa            //Pixel 13961:  -6
d              //Pixel 13962:  13
1fc            //Pixel 13963:  -4
3              //Pixel 13964:   3
6              //Pixel 13965:   6
7              //Pixel 13966:   7
4              //Pixel 13967:   4
3              //Pixel 13968:   3
4              //Pixel 13969:   4
8              //Pixel 13970:   8
9              //Pixel 13971:   9
6              //Pixel 13972:   6
1fe            //Pixel 13973:  -2
1              //Pixel 13974:   1
1fc            //Pixel 13975:  -4
1              //Pixel 13976:   1
2              //Pixel 13977:   2
5              //Pixel 13978:   5
9              //Pixel 13979:   9
4              //Pixel 13980:   4
9              //Pixel 13981:   9
7              //Pixel 13982:   7
8              //Pixel 13983:   8
23             //Pixel 13984:  35
1e9            //Pixel 13985: -23
1f9            //Pixel 13986:  -7
0              //Pixel 13987:   0
0              //Pixel 13988:   0
0              //Pixel 13989:   0
5              //Pixel 13990:   5
6              //Pixel 13991:   6
6              //Pixel 13992:   6
7              //Pixel 13993:   7
9              //Pixel 13994:   9
3              //Pixel 13995:   3
8              //Pixel 13996:   8
1fe            //Pixel 13997:  -2
a              //Pixel 13998:  10
1              //Pixel 13999:   1
1ff            //Pixel 14000:  -1
3              //Pixel 14001:   3
2              //Pixel 14002:   2
6              //Pixel 14003:   6
1              //Pixel 14004:   1
4              //Pixel 14005:   4
3              //Pixel 14006:   3
3              //Pixel 14007:   3
1fc            //Pixel 14008:  -4
1fd            //Pixel 14009:  -3
1              //Pixel 14010:   1
3              //Pixel 14011:   3
3              //Pixel 14012:   3
1              //Pixel 14013:   1
1fe            //Pixel 14014:  -2
4              //Pixel 14015:   4
1fc            //Pixel 14016:  -4
8              //Pixel 14017:   8
5              //Pixel 14018:   5
4              //Pixel 14019:   4
7              //Pixel 14020:   7
1              //Pixel 14021:   1
1f9            //Pixel 14022:  -7
1f2            //Pixel 14023: -14
1ec            //Pixel 14024: -20
1f1            //Pixel 14025: -15
1f6            //Pixel 14026: -10
4              //Pixel 14027:   4
1ff            //Pixel 14028:  -1
0              //Pixel 14029:   0
1              //Pixel 14030:   1
b              //Pixel 14031:  11
11             //Pixel 14032:  17
e              //Pixel 14033:  14
1f1            //Pixel 14034: -15
1fe            //Pixel 14035:  -2
3              //Pixel 14036:   3
2              //Pixel 14037:   2
1ff            //Pixel 14038:  -1
1ff            //Pixel 14039:  -1
1              //Pixel 14040:   1
2              //Pixel 14041:   2
3              //Pixel 14042:   3
1fd            //Pixel 14043:  -3
1fe            //Pixel 14044:  -2
4              //Pixel 14045:   4
1ff            //Pixel 14046:  -1
a              //Pixel 14047:  10
1ff            //Pixel 14048:  -1
1ff            //Pixel 14049:  -1
9              //Pixel 14050:   9
3              //Pixel 14051:   3
a              //Pixel 14052:  10
2              //Pixel 14053:   2
1fd            //Pixel 14054:  -3
4              //Pixel 14055:   4
3              //Pixel 14056:   3
8              //Pixel 14057:   8
2              //Pixel 14058:   2
5              //Pixel 14059:   5
1fe            //Pixel 14060:  -2
1fb            //Pixel 14061:  -5
1ef            //Pixel 14062: -17
6              //Pixel 14063:   6
10             //Pixel 14064:  16
c              //Pixel 14065:  12
a              //Pixel 14066:  10
3              //Pixel 14067:   3
7              //Pixel 14068:   7
1fe            //Pixel 14069:  -2
4              //Pixel 14070:   4
a              //Pixel 14071:  10
2              //Pixel 14072:   2
4              //Pixel 14073:   4
4              //Pixel 14074:   4
5              //Pixel 14075:   5
1              //Pixel 14076:   1
1              //Pixel 14077:   1
7              //Pixel 14078:   7
0              //Pixel 14079:   0
0              //Pixel 14080:   0
2              //Pixel 14081:   2
1fe            //Pixel 14082:  -2
5              //Pixel 14083:   5
1ff            //Pixel 14084:  -1
4              //Pixel 14085:   4
2              //Pixel 14086:   2
7              //Pixel 14087:   7
5              //Pixel 14088:   5
3              //Pixel 14089:   3
7              //Pixel 14090:   7
1ff            //Pixel 14091:  -1
3              //Pixel 14092:   3
1fe            //Pixel 14093:  -2
3              //Pixel 14094:   3
0              //Pixel 14095:   0
3              //Pixel 14096:   3
5              //Pixel 14097:   5
5              //Pixel 14098:   5
6              //Pixel 14099:   6
5              //Pixel 14100:   5
4              //Pixel 14101:   4
5              //Pixel 14102:   5
1              //Pixel 14103:   1
0              //Pixel 14104:   0
c              //Pixel 14105:  12
7              //Pixel 14106:   7
8              //Pixel 14107:   8
3              //Pixel 14108:   3
5              //Pixel 14109:   5
6              //Pixel 14110:   6
1              //Pixel 14111:   1
1fd            //Pixel 14112:  -3
1fb            //Pixel 14113:  -5
6              //Pixel 14114:   6
1fd            //Pixel 14115:  -3
8              //Pixel 14116:   8
1fc            //Pixel 14117:  -4
8              //Pixel 14118:   8
2              //Pixel 14119:   2
6              //Pixel 14120:   6
4              //Pixel 14121:   4
1              //Pixel 14122:   1
2              //Pixel 14123:   2
4              //Pixel 14124:   4
5              //Pixel 14125:   5
7              //Pixel 14126:   7
9              //Pixel 14127:   9
4              //Pixel 14128:   4
4              //Pixel 14129:   4
7              //Pixel 14130:   7
7              //Pixel 14131:   7
7              //Pixel 14132:   7
9              //Pixel 14133:   9
4              //Pixel 14134:   4
0              //Pixel 14135:   0
0              //Pixel 14136:   0
3              //Pixel 14137:   3
1fd            //Pixel 14138:  -3
4              //Pixel 14139:   4
3              //Pixel 14140:   3
1              //Pixel 14141:   1
1fe            //Pixel 14142:  -2
1ee            //Pixel 14143: -18
17             //Pixel 14144:  23
29             //Pixel 14145:  41
1e2            //Pixel 14146: -30
1fe            //Pixel 14147:  -2
